9qOfesI3bGE 1.0820686427457098 111.29197659906396 115.66 198
u08gU4eQFHY 0.48573 9.030333073322932 9.45 132
2zvN1cL1uik 58.66715776 147.42604160000002 191.64 156
KK7g7udEPuo 0.01 137.34603174603174 137.347 24
u3qNB8GDOzY 0.01 108.134806 108.136 75
dI6TWaB6tls 4.831201248049922 108.70202808112325 110.67 104
nt4Ag91306U 6.527416536661467 11.518970358814354 123.11 138
nt4Ag91306U 48.37967550702028 59.71636661466459 123.11 138
nt4Ag91306U 63.36463338533542 67.58894227769112 123.11 138
nt4Ag91306U 82.18200936037442 97.15910452418098 123.11 138
Huz41aVo5eo 57.49969266770671 65.83653510140407 157.15 171
Huz41aVo5eo 69.26935257410297 71.96656630265211 157.15 171
Huz41aVo5eo 84.2266287051482 86.67864118564742 157.15 171
Huz41aVo5eo 101.39071606864275 108.50155226209048 157.15 171
Huz41aVo5eo 113.89597971918877 121.25201716068642 157.15 171
ksvIIhvmSRM 75.06432137285492 178.84890483619344 209.235 72
1C0Ur7fen8s 0.01 42.30141483792862 71.263 90
BoK5y7jdhzA 16.744921216848674 23.545540561622467 82.32 166
BoK5y7jdhzA 41.76606786271451 45.87210218408737 82.32 166
BoK5y7jdhzA 54.46911154446177 58.96008658346333 82.32 166
6180cMhkWJA 19.21381804043546 50.490335925349925 66.828 34
RKUEXxnXrm8 110.70303433853353 129.8853972823713 148.14 126
nQVJyUX8fHw 5.593800078533754 12.865740180627633 179.28 138
nQVJyUX8fHw 20.976750294501574 27.68931038874208 179.28 138
nQVJyUX8fHw 47.82699067146359 89.50080125654006 179.28 138
nQVJyUX8fHw 90.89925127617349 101.2477805647426 179.28 138
nQVJyUX8fHw 109.91817061310454 171.44997095631825 179.28 138
ADbp9ObJVxE 19.235678274570983 96.36697645397815 120.88 193
WTOTYZOu3MQ 1.0574584880090874 127.20494669673182 128.76 160
j15g2ZTig1k 24.29260764430577 152.01259360374416 170.23 128
GNzaxjYL0TM 0.01 81.53196121060843 89.49 183
oOYaw6-b4SY 6.426529975484734 92.72564678913687 130.78 102
1XicledQXng 56.27390809984399 89.32066621216849 121.05 127
AVL31l6H1uI 4.803907956318253 8.212714508580342 15.07 37
Ayix_aDOrzs 4.226673135725429 121.72818630889236 135.47 165
ITGlho0dw-k 67.06256112324493 93.88758557254292 126.433 0
pjF6uBZHVRE 41.9167232 166.20866856 192.63 197
XDFJFhaG_p0 107.3715464428101 176.1011348845554 189.08 179
oFku30m99do 0 15.046240249609985 15.07 105
UIrn2ziRgEM 3.061260530421217 160.64962870514822 170.81 163
A0H6JceDqlg 79.95774134094616 94.38218911069367 114.15 138
n7ED3zaQqws 6.825851794071763 17.37489547581903 56.865 88
n7ED3zaQqws 35.63626521060842 51.947391575663026 56.865 88
JtQSDGSKnsY 25.313973478939158 126.063 167.35 143
B3ZL18f1x4Y 96.67134530999999 190.34252073 238.68 126
cEHyZzBsWnw 1.5465959438377537 119.49381903276131 123.97 132
1xQTlp0hscs 69.00713277691109 206.65531274570984 234.66 169
SFDvkbDZTjA 26.00879251170047 70.86139781591264 143.802 21
SFDvkbDZTjA 97.99503432137286 124.4559360374415 143.802 21
hPIHCG5n7RI 0 109.2498866213152 109.25 42
zf4MXHeiSXs 35.66789344000001 200.5840024621393 210.61 141
w8PqH7bltJQ 48.40694897410296 151.91542497191887 165.05 147
D0dyvNTI7yU 7.930284667169 118.55775577417656 127.083 17
-v-Zail6TNw 3.42549371 17.31019152 32.11 118
-v-Zail6TNw 19.098564489999998 29.590379 32.11 118
Yb5b_xx1P9I 18.456422610645923 65.55721231825272 94.65 126
elW8E-9bCRQ 8.515584 143.97122173634946 153.6 104
tO1VJnsd8sg 7.46279516486782 24.254084285820415 99.66 191
tO1VJnsd8sg 43.22202199652612 71.51845335413417 99.66 191
zCcUwVzaEac 0.2 125.341 125.57 173
1fmaEo3wzxg 16.129985671606864 189.18814969968798 193.33 154
Pso333FAp2w 12.235975039001561 16.518566302652108 130.775 26
Pso333FAp2w 45.273107644305774 47.10850390015601 130.775 26
Pso333FAp2w 72.60011856474259 73.61978315132606 130.775 26
Pso333FAp2w 89.73048361934477 95.04727925117005 130.775 26
Pso333FAp2w 117.48333229329175 122.37847113884557 130.775 26
M1J3XjExaW4 0.01 87.06568461778471 99.66 22
TCFDMNSYTVw 0.2 186.6249360374415 194.259 96
s82_J03bqwQ 78.51391575663025 204.8499438377535 228.86 181
rgJ00nNS_r0 0.01 48.947096 48.948 22
lgWH94ea3-U 0 8.497564074882995 73.61 156
lgWH94ea3-U 15.61714478627145 19.98075877067083 73.61 156
lgWH94ea3-U 23.999876914196562 28.93765063338533 73.61 156
lgWH94ea3-U 37.66487860218408 38.81319807176286 73.61 156
lgWH94ea3-U 43.521307897035875 46.851434358814345 73.61 156
lgWH94ea3-U 48.6887455101404 51.215048343213724 73.61 156
lgWH94ea3-U 60.286772152886115 61.77958746333853 73.61 156
5pzCqex6S48 9.646604992199688 55.95030895475819 61.84 153
Hh7aXAtWsXg 7.163555244250586 12.821725301092044 33.275 91
DuU7OKTAmsY 8.897011560734539 110.00893118037646 134.188 72
8LI3rnG6kMA 18.765796137992183 68.1211087351928 91.766 18
gCku1WVr608 75.70994809360374 141.26368363806552 147.958 36
UzdI8PLRiXg 0.01 220.921 220.962 79
o-S8I8lhQpo 67.06648272 148.66059763478975 212.23 181
ienRkMdn_OM 0.01 117.301 117.35 116
PVJK-r4pNg8 23.88431341335286 60.91974153120124 75.61 160
qV8hycDJWto 35.04341330366595 63.35747706727404 81.642 99
tdHQb9Uwc4A 14.536923166926679 186.3633560090703 186.364 65
VFSSZXuMmgg 19.747421033863578 118.04571010454632 141.085 74
VFSSZXuMmgg 130.11358043891647 131.86890703300665 141.085 74
JKVOi9DE8Hs 1.1512170963028998 5.065355163806553 73.794 91
JKVOi9DE8Hs 8.979493244929797 9.670223494539782 73.794 91
JKVOi9DE8Hs 30.852617815912634 38.45065056162246 73.794 91
JKVOi9DE8Hs 50.653551638065515 54.22232459438377 73.794 91
9mL3eC5iizc 6.2578681903276125 37.34203313572543 65.76 118
v7OW60YncY4 48.91797897347894 65.79361364118564 136.93 193
v7OW60YncY4 69.63869495787831 73.27016064586583 136.93 193
v7OW60YncY4 77.5424732199688 87.58240776911076 136.93 193
YL3MvJVk6u0 0.01 44.032274875355654 45.906 92
zryPDx9WL08 26.8196166 134.21145865834632 152.74 180
G4fSvtn1HAw 15.41697772400692 168.3775798642746 193.771 4
Ksbk5rtqVd0 42.592240249609986 82.83680967238689 89.281 0
uO2YgcdqoZg 29.250641154351637 38.010765764943535 152.23 160
uO2YgcdqoZg 57.42509598301207 64.76465984594041 152.23 160
uO2YgcdqoZg 74.4718249549747 89.38771280544198 152.23 160
uO2YgcdqoZg 107.38148227584696 129.6369339892426 152.23 160
cSfs5ht9sro 61.912401423053204 185.16097618940833 205.544 81
PqrexMJ5ohk 0.2 117.71096255850233 129.915 63
ot4CuJqrN-Y 12.127977620954923 97.33479374454829 99.823 29
UJfwaeMrZ7A 4.12632948 16.05060852 25.33 182
q0o0k2uD0co 0.01 29.0481632 29.048 37
TxiLjdHoXU4 0 119.15145283307332 127.13 150
Z-UR8n33TWc 0.01 24.224589114596 26.982 86
JaBA8V-nuDg 44.69181982517395 93.26988408112324 177.935 47
2WvbAEMG5DU 23.718182527301092 44.940098283931356 59.675 12
aVL9ArQS_Ag 12.299120124804993 129.36038845553824 140.81 144
vSExyDlV9JA 0.2 16.405474258970358 45.999 58
0hWGSkDnRHA 1.627026918876755 8.135134594383775 208.59 190
NNQQPZpzCOk 5.021378527301091 50.50916048049922 63.112 80
nn-ASL9KZUo 8.24483775351014 10.859054602184088 128.964 91
nn-ASL9KZUo 14.478739469578786 18.50061154446178 128.964 91
nn-ASL9KZUo 20.511547581903276 23.527951638065524 128.964 91
nn-ASL9KZUo 50.27340093603745 53.89308580343214 128.964 91
nn-ASL9KZUo 55.90402184087364 59.92589391575664 128.964 91
nn-ASL9KZUo 61.132455538221535 67.76854446177848 128.964 91
nn-ASL9KZUo 69.98057410296413 71.99151014040562 128.964 91
nn-ASL9KZUo 73.60025897035882 77.42103744149766 128.964 91
nn-ASL9KZUo 78.8286926677067 83.65493915756632 128.964 91
nn-ASL9KZUo 86.67134321372855 93.7096193447738 128.964 91
nn-ASL9KZUo 98.9380530421217 110.40038845553822 128.964 91
dzpsJQN4o-Y 44.04220446368875 51.92630279360834 174.27 171
dzpsJQN4o-Y 94.0654490397303 145.71988637368625 174.27 171
tkmoslnsmwY 34.039556395990175 96.54323218491189 188.685 68
tkmoslnsmwY 146.72223969035514 169.02402080388546 188.685 68
3pBldeB3uaE 46.703624087363494 54.48756143525741 124.74 159
3pBldeB3uaE 57.01734107332293 66.94186119188767 124.74 159
3pBldeB3uaE 71.61222360062402 76.67178287675507 124.74 159
3pBldeB3uaE 82.8989327550702 85.23411395943837 124.74 159
3pBldeB3uaE 88.54228733229328 91.0720669703588 124.74 159
3pBldeB3uaE 92.6288544399376 95.15863407800312 124.74 159
3pBldeB3uaE 96.91001998127925 103.13716985959438 124.74 159
-z0ZvJD9gY4 0.01 107.22827958016279 110.5 113
C7sabT8febk 35.42039251170047 113.32235827664398 113.52000000000001 169
3sL7fLHM09c 4.656126163413884 28.769957003120123 31.42 195
NVtRGWuiEP4 0.01 151.64940560711239 153.74 5
S7RWgSxlZ-M 22.16244789937575 83.67328590560628 99.243 79
fGA7nlbGmHU 0.01 62.34506465017016 69.126 61
jmWtHelsblo 0.01 214.50594 214.51 101
w6P9JrTGRlE 71.69539468174727 102.35356009070294 102.35 100
Y5qDKbTkCaY 19.233620647425898 22.57859815132605 107.21000000000001 146
Y5qDKbTkCaY 31.777286287051485 53.5196400624025 107.21000000000001 146
Y5qDKbTkCaY 61.04583944617785 92.3213791076443 107.21000000000001 146
rv9jW-t3mT4 0.01 72.0652511700468 173.71 197
etqiXPKlthk 12.474295760946084 118.50580962870517 199.9 130
2DtotlMv9Gg 6.684575718577875 59.629684914839565 65.62 42
p2P5g7HTJeY 9.42495631825273 153.11060998439936 163.33 42
T6TgMYLrPII 34.7900849367308 112.71277341653666 113.78 197
iMF8-iDLl6U 25.696684867394698 62.69991107644306 219.661 19
iMF8-iDLl6U 76.7474321372855 138.41947581903275 219.661 19
R0dqEWnDC7k 15.26085023400936 86.24480499219969 89.82 110
m6T68amiXjs 117.01342561999999 209.62773790951636 234.96 115
m6T68amiXjs 14.093020759999998 97.83112794 234.96 115
uqAFtPVzEEs 2.849527026013051 17.208595561838596 112.478 6
uqAFtPVzEEs 28.245586924080538 33.32469751598085 112.478 6
uqAFtPVzEEs 43.1326352106849 51.18915545990608 112.478 6
uqAFtPVzEEs 61.697660132803286 68.52818817018645 112.478 6
uqAFtPVzEEs 77.46041714214907 86.3926461141117 112.478 6
uqAFtPVzEEs 92.17232368420514 97.60171776520204 112.478 6
uqAFtPVzEEs 103.20625359074721 107.75993894900266 112.478 6
PLWeVDUH_Cw 16.344126365054603 58.26810764430577 66.46 125
5fMtHNSIOAE 3.3438920793978966 203.9773874065007 206.449 93
7TOw39_59xo 25.3442057871143 88.4092770991282 112.78 37
r82RY124wVY 45.854306890000004 81.82911223 100.15 138
r82RY124wVY 18.418554280811232 26.22302643369735 100.15 138
rBGdFwbG118 12.25409286842333 32.38065767087598 170.017 37
rBGdFwbG118 54.625808242007864 75.54684184722784 170.017 37
rBGdFwbG118 91.96588136747705 96.20305285657362 170.017 37
l_36uVP3LnI 0 96.181 96.22 140
rKnQNI9PNFI 14.395655120000004 61.858399680000005 159.55 168
WYcTPQSXwRc 0.20000000000000004 114.61286114384193 186.573 29
WYcTPQSXwRc 115.77349775722237 159.007210241263 186.573 29
4x08i2_AYKo 0.01 43.812323219968796 48.089 65
4FGdbFzq-8I 12.866970189011644 50.656448925117004 74.304 87
4FGdbFzq-8I 68.39200198127925 74.103853 74.304 87
2ESPauwYUnQ 2.552745875195008 24.676543460218408 30.3 149
te1znGPS_Vw 127.6787566146646 147.26442995943836 158.96 133
te1znGPS_Vw 2.72780508 112.48857732 158.96 133
wlYxVUJSJVI 30.740544461778473 194.805248049922 221.542 34
N6y3yXiVo24 0.01 34.78863583525741 35.063 40
3jt4XE6ilIQ 19.383906542056074 31.11627102803738 54.614 13
3jt4XE6ilIQ 6.801370716510903 11.987415887850467 54.614 13
ykdPTjsmfgY 9.54687892005476 13.987287720080232 142.316 16
ykdPTjsmfgY 20.20386004011589 31.74892292018211 142.316 16
ykdPTjsmfgY 37.7434748002165 40.62974052023305 142.316 16
ykdPTjsmfgY 59.94551880034385 63.941886720366774 142.316 16
ykdPTjsmfgY 69.71441816039989 72.82270429953198 142.316 16
ykdPTjsmfgY 82.81362409672386 98.57707533229329 142.316 16
ykdPTjsmfgY 114.1185061279251 121.44518064586583 142.316 16
zL0L9Faa5CA 41.4073088 83.23940669110765 90.51 106
zL0L9Faa5CA 26.052028048361933 29.433936640000002 90.51 106
HbXNXmCRFh4 0.02535719812792512 4.063491 4.06 190
cFJo7Nm2W3Y 30.826045026525662 199.38548102180684 210.536 6
J_ZY19xnhJU 0.01 200.261 200.296 89
iuVi8QAWfCI 24.26812372230889 73.99398507488299 152.509 55
iuVi8QAWfCI 96.59664932605304 131.80922100156005 152.509 55
rrTNLcPCWK8 67.60955257410296 195.05355917628705 216.69 162
_UPD2IvdQ_M 8.542967708221436 45.9615886054177 49.74 122
A_4yI6vh03I 67.02882449297972 79.93159984399377 140.23 197
c1Gby2EHBzs 6.070732127925116 7.376265918876754 20.922 42
c1Gby2EHBzs 10.117886879875194 11.423420670826832 20.922 42
c1Gby2EHBzs 13.283806322932916 14.45878673478939 20.922 42
Bbb8CybvMlk 46.873046579006015 68.81362157343436 213.09 109
Bbb8CybvMlk 77.45687838942128 111.03260678998588 213.09 109
Bbb8CybvMlk 180.84352569110763 187.1597517722309 213.09 109
IAqNteMxXNk 26.030583099843994 99.31413552106085 106.278 20
IAqNteMxXNk 101.30373422932918 106.077731 106.278 20
qSXMTcGBqtY 11.171080334369837 189.21017151638065 223.77 127
i2u80Y3BMYs 35.17551418876755 184.2526933697348 214.74 111
eECoZPqsTYI 2.4911645709828396 153.4557375725429 159.684 61
4ELWxQw0PPE 3.1839230793721547 25.82515374102964 226.767 1
4ELWxQw0PPE 29.362846034321375 67.92369203120126 226.767 1
4ELWxQw0PPE 75.35284584711388 124.52676872386895 226.767 1
4ELWxQw0PPE 130.18707639313573 169.45546084867394 226.767 1
4ELWxQw0PPE 171.57807622464898 212.96907605616224 226.767 1
W_iKlOPSDos 11.30668535825545 67.98023831775701 78.972 97
J4WbF-bJ1T8 120.20780789694386 166.2085041586261 177.006 31
LlpV8R-EaDQ 0.2 17.122086167800454 17.323 12
nKnsvy7-wAI 31.206963856785563 35.83767462263116 129.057 73
nKnsvy7-wAI 54.36051768601356 62.81659821494901 129.057 73
nKnsvy7-wAI 82.95012219656786 84.56080418096724 129.057 73
nKnsvy7-wAI 107.91569295475819 111.53972741965678 129.057 73
m_B1Jb6Wwn0 0.01 29.618372792511703 34.9 144
sbvdGKpHy2M 16.4669815975039 52.942231157566304 56.75 157
Bhc8INrOToY 8.420691107644306 222.61810920436818 234.731 84
Ux4brKS0Sac 4.45458224 11.81847408 119.22999999999999 109
Ux4brKS0Sac 18.33341984 90.24344524 119.22999999999999 109
00S8I27qDU4 3.5059282371294853 18.815148205928235 37.41 123
PT18KK_6jmU 19.1137523364486 77.57177570093458 177.889 78
PT18KK_6jmU 109.15457009345793 152.37313084112148 177.889 78
E4AoMNfsuaw 0 3.9151895475819036 92.95 143
E4AoMNfsuaw 33.351614664586585 36.54176911076443 92.95 143
E4AoMNfsuaw 42.92207800312013 92.7495 92.95 143
qlP8qKtGE7U 0.06668944617784711 23.40799560842434 42.75 100
g9bIJ1MIvPk 0.01 189.83011918876755 214.228 32
PUHGXI6N0DA 7.313104736434354 50.56744210764431 57.17 153
DD3MU7uM9mM 4.372624024960999 8.097460218408736 13.282 27
4kriQ6h6ymI 56.67276852 138.07564434 157.62 141
4kriQ6h6ymI 36.76101291 46.06514442 157.62 141
-rx6D1uBsUU 37.887535101404055 204.9371216848674 220.822 68
yIIDIQDKVhI 3.2257811825273013 159.0558276643991 159.057 79
rbDbXXqaZaM 0 117.621 117.68 170
c8LevTVQ5nk 6.6967109836193455 11.198701560842434 72.145 61
c8LevTVQ5nk 25.830170936817474 34.834152091263654 72.145 61
c8LevTVQ5nk 35.95964973556943 39.22359290405617 72.145 61
c8LevTVQ5nk 52.054266049141965 64.65983966536662 72.145 61
pLJhoqTpAaI 18.24565041 90.25774953 101.52000000000001 147
pPn5f_ked3s 4.71917744149766 5.82236177847114 9.82 134
rqraLuIBvyg 16.77579173166927 82.46328003120125 90.84 151
cXRWQa9tQLw 4.381072940876819 156.014875 156.02 108
DxNIzbD6uD4 27.975179195370707 86.2828499648411 91.98 129
eCzDH6PdtlE 3.7320230224174957 90.91208082609019 95.69 150
mXb1tduBEj8 6.290699687987519 10.05214898595944 83.2 189
mXb1tduBEj8 32.62084477379096 37.80905070202808 83.2 189
HppLOtjJY_Q 17.609024029999997 72.28167816999999 166.84 192
o0O-CwwSaGw 41.970711388455534 108.31151326053042 144.73 113
gJydcG-d1cs 0 6.683434684326149 238.01 137
gJydcG-d1cs 119.18791853714964 120.67312624477768 238.01 137
gJydcG-d1cs 133.66869368652297 139.60952451703508 238.01 137
gJydcG-d1cs 156.6894131547575 161.14503627764157 238.01 137
gJydcG-d1cs 197.5326241622465 200.13173763806552 238.01 137
gJydcG-d1cs 215.72641849297972 224.63766469578783 238.01 137
lIbRuIm9MxI 85.75392113195402 122.06058241771092 135.582 60
U_Pb3Wm_pb4 0.19999999999999998 91.35105255538221 99.08 82
TPsMocKBQU0 0.01 142.9403035815267 147.679 82
cau489T9DLE 0.9454088899072199 22.54801850577036 30.395 5
8LTh7r2U8Fw 28.8998751950078 148.4180031201248 157.11 123
yinXvETACC4 31.726918876755068 112.77387675507019 126.76 124
sC_hs-OXERg 95.544589130504 144.65504507999998 181.46 193
MEwGjGcV_Ik 8.873210046801871 40.05442 40.055 80
UOL8oxziVwU 10.47969803417987 32.367674941011245 42.516 65
GhwvPy4_2KE 0.2 57.546 57.795 89
6OLIr7E0eHA 0.01 55.33699764151885 56.286 61
GcEutQTeAnA 0.2 33.758031201248045 40.241 37
J5xPmg3tmtg 75.79679875195008 109.61029797191888 125.272 98
j_YetAlzwbk 4.21290848 74.418333 74.49 196
1OmzECVyIww 16.21653176 37.03991824 45.81 122
3aQnQEL3USQ 0.01 211.92854875283447 211.929 65
n1LmL6_vxKs 1.3675834633385335 17.078115444617787 21.41 111
2I9xymLVssI 115.24589408099686 117.26690031152647 215.133 75
NjFxN3xQqeY 0.01 68.19734789391575 72.53999999999999 170
G7zChU3ma0M 2.653830988910711 4.300368372088281 62.23 10
G7zChU3ma0M 9.821111362742485 51.08140108236865 62.23 10
6koP53YFNjg 0.010000000000000002 15.763817530516882 39.939 7
6koP53YFNjg 31.627169724977218 39.46553198576939 39.939 7
ggNmtMAdqe0 8.65291887675507 42.63145397815913 135.466 99
ggNmtMAdqe0 53.60588767550703 54.87216848673947 135.466 99
ggNmtMAdqe0 73.65533385335414 77.66522308892357 135.466 99
ggNmtMAdqe0 83.78558034321374 84.8408143525741 135.466 99
gE1nShlv6mo 34.75154914196568 97.21905772230889 136.7 149
q9y-83399Ao 15.958529028855466 129.28774876520492 139.97 88
nGYqSqf0yCY 30.364930310118247 154.1081911387787 198.113 73
3Edxa-t4MxA 30.661242743587295 158.29884353741497 158.5 108
3Edxa-t4MxA 19.039642486739467 24.974076508580342 158.5 108
QT2l100KJe0 6.580556580343214 16.13297742277691 34.02 123
8v2sAylgkgc 0.2 63.160999999999994 63.414 89
o6Xr1PiL-Jg 4.2151017597367 56.76460651363078 59.606 69
1tRTSOnylOs 0.01 68.823944 68.848 13
CmS2nSm5n2Q 22.83744372632048 30.44992496842731 232.363 31
CmS2nSm5n2Q 75.76231331430128 158.4121096571754 232.363 31
CmS2nSm5n2Q 160.94960340454435 176.53706390327613 232.363 31
TCcopbAANQ0 18.00526209048362 147.98845553822153 158.1 2
aFVthcfDK9Q 8.063579563182527 23.94564508580343 31.46 105
ognXkeWL7h8 0.3754848217285132 180.92994498995282 189.41 105
ZvVnXvKlKbQ 35.859377885319496 41.23828456811742 143.662 10
ZvVnXvKlKbQ 50.20312903944729 55.13379349867873 143.662 10
ZvVnXvKlKbQ 60.51270018147664 80.23535801840237 143.662 10
ZvVnXvKlKbQ 92.3378980546977 97.04444140214588 143.662 10
ZvVnXvKlKbQ 102.87159030851029 116.54297678627145 143.662 10
ydRycaBjMVw 1.1093026521060843 84.31411544461778 237.07999999999998 158
ydRycaBjMVw 100.9550592823713 235.93160374414975 237.07999999999998 158
D-BRqQhL74Q 4.114914196567863 27.77567082683307 44.002 93
H1FKtaktOEc 38.59656355694228 41.16966779407176 206.17000000000002 188
H1FKtaktOEc 44.38604809048361 49.85389459438377 206.17000000000002 188
H1FKtaktOEc 52.74863686115444 53.713550950077995 206.17000000000002 188
H1FKtaktOEc 67.54398622464898 82.9826116474259 206.17000000000002 188
H1FKtaktOEc 86.84226800312011 88.12882012168487 206.17000000000002 188
H1FKtaktOEc 108.71365401872073 111.28675825585023 206.17000000000002 188
H1FKtaktOEc 113.21658643369734 117.07624278939159 206.17000000000002 188
H1FKtaktOEc 122.22245126365056 123.83064141185646 206.17000000000002 188
H1FKtaktOEc 136.05288653822151 144.73711333853353 206.17000000000002 188
H1FKtaktOEc 149.56168378315132 151.8131499906396 206.17000000000002 188
H1FKtaktOEc 11.900607096723869 14.473711333853352 206.17000000000002 188
H1FKtaktOEc 19.61991980811232 20.58483389703588 206.17000000000002 188
H1FKtaktOEc 25.08776631201248 35.380183260530416 206.17000000000002 188
bcOFV26B3jk 0.21244409999999997 7.82800062 20.53 194
sFQ7AaId8zg 0.2 45.52009070294784 45.721 56
taO9hPOvMz0 16.270503900156005 22.410316692667706 196.836 87
taO9hPOvMz0 25.48022308892356 87.79932293291732 196.836 87
taO9hPOvMz0 88.72029485179407 171.30077691107644 196.836 87
taO9hPOvMz0 182.37097347893913 186.3622574102964 196.836 87
g5rkuDdjRVI 20.91926553252606 147.1731857464775 157.757 49
4taBobzpYNU 67.43728170360289 71.54703311686909 120.117 79
4taBobzpYNU 108.34798769387669 113.01815970009753 120.117 79
b_iUgvzb1-0 27.9289312823713 44.09469387755102 44.1 146
4gEDonpfTeY 36.39899957903078 90.31330652106085 175.43 104
4gEDonpfTeY 96.88154699531981 103.99714084243371 175.43 104
4gEDonpfTeY 141.21717019656788 145.86967386583464 175.43 104
4gEDonpfTeY 151.06953090795633 160.1008615600624 175.43 104
vcE8e-fQBhs 92.96726209048363 178.955 179.0 178
vcE8e-fQBhs 0 92.21288030000001 179.0 178
PJvOR4ue3tU 29.009235430000004 30.335439510140404 100.75 146
PJvOR4ue3tU 45.738926929797195 48.882495790951644 100.75 146
hDf32SV0QN0 0.01 0.02 86.24 127
mG8h5rX3OnU 4.348253472996063 63.36026356942278 66.363 25
WvpiEwrWmWE 1.692920029791716 162.25576582418424 169.854 5
lGRZ3F7tW2c 9.662109303419756 58.41184260703761 140.76 142
lGRZ3F7tW2c 88.93532358814352 139.22221025897036 140.76 142
dbR5AzEZOPE 49.36695919 136.59154138689547 191.84 162
KdqoLhoXjS8 0.01 41.08207626264234 119.699 36
KdqoLhoXjS8 65.35784859965827 66.4782688613667 119.699 36
eElKkhIJXCs 11.526308892355695 54.8202496099844 60.19 166
3Hgwyprv8u4 16.679703505460218 43.63997898283932 67.34 143
t-xIv68Ac4c 10.212836193447737 221.4186380655226 233.85 101
z-1HUIQFGIg 75.04912946263006 87.5903644072829 175.033 17
z-1HUIQFGIg 118.39817991282756 120.57926423681509 175.033 17
pgBfTJzVB98 33.96597551794071 34.561869825273014 54.567 91
HUzoMRdSrZo 5.228620666146646 73.87102530889236 85.938 34
z-94IUxC4Xc 13.066929860867905 131.1048616723869 139.599 49
B_-jPPr2RLA 0.6672225599999999 29.17883619344774 29.63 182
xICaX0kCCF4 0.45469088299531984 29.10021651170047 36.43 124
nPTq63WtemI 0 7.198184 7.199 46
5MjAgMF_FzA 23.32985237776858 81.0584651957507 109.158 52
Sb2SPX38lyQ 32.13395396224013 140.81464216692666 167.46 183
7dx3MobORY0 27.83671915287402 121.152993585804 203.082 4
jMQP5ePI4eQ 3.963419656786271 171.5594508580343 181.51 128
r4iurK3kOe8 5.901637734477379 68.4152818848674 70.055 26
zzxYEZkahBU 0.2 30.881271009360372 56.077 80
9pJZsi04xBk 2.3206008185905667 60.1110470105879 95.97 166
H6hb3SIqdL4 0 4.553681994126529 15.001 91
-t2ikmhg9_w 24.89204331981279 92.88982019344773 194.58 143
-t2ikmhg9_w 118.692548024961 140.85253780967238 194.58 143
eil9mWGJB8E 0.01 0.02 29.443 1
Rc_pWU_3WLk 12.217677570093459 12.855548286604362 31.533 86
OMlpKhvmMpA 0.01 32.401 32.508 7
IGcalXmWUwA 16.839322416434072 20.207186899720888 196.26 142
IGcalXmWUwA 33.0663058359069 59.39688270524018 196.26 142
IGcalXmWUwA 71.94983214294558 82.05342559280602 196.26 142
QlQrJ5WsWzo 0.01 177.07539682539684 177.076 15
ZIvekQVbCZ4 0.2 38.964761975513035 174.661 76
ZIvekQVbCZ4 53.9512088891719 70.57254092068446 174.661 76
ZIvekQVbCZ4 82.56169845161153 88.01131551112385 174.661 76
ZIvekQVbCZ4 103.27024327775833 149.86446762870514 174.661 76
ZIvekQVbCZ4 157.4939314352574 174.460225 174.661 76
bf3ac4bkIIo 21.858091333853356 64.1170679126365 84.916 51
mvomkmq32vU 9.517628705148205 76.0796255850234 78.81 106
qU_605hliNw 8.336869333276733 165.6616603307332 172.385 97
5kBKAfEX7XA 9.49516146645866 44.7730647425897 45.65 153
-qtdjw3MYcY 0.01 15.418048 15.419 11
izSjI7hH1-Y 0.01 103.161 103.19 158
w9cJ3FNGw_U 22.896346333853355 175.85088767550704 188.245 14
0qTzoVjsMpQ 208.48747188527 218.7005406093795 225.75 156
wJOHmxQZPR4 26.22320592823713 47.55141341653667 224.166 86
wJOHmxQZPR4 71.32712012480499 99.6481825273011 224.166 86
w69pipCSlM4 11.910595943837754 145.92467550702028 146.867 97
ABmZdlZEZOY 19.30589115444618 160.00488578003123 187.501 78
u6HM4rYdllc 59.05739469578784 114.69567706708268 199.266 41
x2ztI3YNu9o 9.894740361043011 53.2117143151326 140.95 198
x2ztI3YNu9o 62.44680522932917 87.95324680187207 140.95 198
x2ztI3YNu9o 112.58015590639626 128.19185721372855 140.95 198
G8-soqkFiI8 0.01 24.775419501133786 24.776 12
R4M90w2zPVU 22.26682737169518 66.9314634525661 84.242 62
WmQC309JCAI 42.366439555541405 55.35881435257409 181.046 42
YSO5CGeeTmE 23.45782122546401 94.9958653285381 106.975 29
3CImIarFM30 0.20000000000000004 10.016757369614513 10.217 85
a-6lVnhqU4w 12.334277199999999 15.97166675 127.32 123
a-6lVnhqU4w 27.66936895 100.22364114999999 127.32 123
Djlmto9iibw 0 88.461 88.63 113
yFOZHa2pn1g 105.88696750000001 157.18488010140405 178.38 139
yFOZHa2pn1g 8.2730325 99.59679128549142 178.38 139
DJNmAoSQu6k 0.01 142.473398859959 147.912 73
ZL7xefcDWYc 3.72810816 40.504402750390014 51.41 195
xDRvD_-fvd8 24.347460218408735 29.771399375975037 77.3 31
xDRvD_-fvd8 35.556934477379095 37.605978159126366 77.3 31
D4LoDBsIFjw 52.81834165366614 61.824234009360374 156.085 16
D4LoDBsIFjw 72.04713884555382 86.16448361934476 156.085 16
D4LoDBsIFjw 97.11759594383774 99.79502340093603 156.085 16
